Date,LMCADS03,LMCADY,DXY,COMXCOPR,SPX,BCOM,MXWD,CL1,XAU,XAG,LMCADY_acu_20d,LMCADY_std_20d
2016-08-19,0.010424344529851526,0.011038343720291444,-0.00010579771476926236,-0.008409763092641853,0.0005635377341202119,0.006606715971910981,0.000357168369169214,0.0312433581296494,0.001777326393296974,0.021009825385241987,0.003623679545168179,0.008194428955596985
2016-08-18,0.002292621925802374,0.0015149140678054618,-0.0037033118188551928,0.0,0.0014423935490666118,0.005847878622020408,0.0032847757783489584,-0.006183017312448524,0.008117960148195547,0.023048038327075027,0.006605637519501939,0.008189988205722835
2016-08-17,-0.00727802037845704,-0.007093678280826188,0.005947323704333041,0.0,-0.0021947673089409703,-0.010016059358525009,-0.0034638196915776076,-0.02965574450435504,-0.002684196515720605,-0.0028603974180483327,0.0016108153620885135,0.008342690749702298
2016-08-16,0.0077503142019270665,0.008615255305736591,0.0007390202702703963,0.0,-0.0018650731823554034,-0.0017374717457048217,0.0003333015903246306,-0.004488138491130611,-0.0018461812223350416,0.004696385052802565,0.03572822652017549,0.005993752838169963
2016-08-15,-0.00914570775306589,-0.0083854166666667,0.008861694271547593,-0.00034647424792488835,0.005509262447489949,-0.005648445510932354,0.004402874958351122,-0.018033490768570082,-0.005080817684810945,0.0015412992394572278,0.028314050343445696,0.006389503437472347
2016-08-12,-0.0012586532410321372,-0.0022585219811964707,0.0009411272613197852,-0.004430379746835467,-0.002785197360911318,-0.013878705045255457,-0.0023931947965784017,-0.02732837778749453,-0.0025608481409586936,-0.005373631363842835,0.02913411329338611,0.006361715302479514
2016-08-11,0.018273471959672438,0.01916192882712142,0.0014625992478061178,-0.0006660006660006434,0.0007966850575764628,-0.0009660283979037176,-0.00045128497458557515,-0.022476961114857308,0.0021033406438766278,0.012986683576410973,0.0413613796435327,0.007416016182919354
2016-08-10,-0.005569306930693019,-0.004907024793388448,-0.0021906947631962215,0.0013631819696464653,-0.004712255065674298,-0.008871761955741242,-0.0048238005845590015,-0.040928949183720365,0.005848608434544822,0.009239552294864506,0.03962878721859364,0.007490227469745869
2016-08-09,-0.00871188550093338,-0.009758629639242122,0.005541035023523211,-0.0023747579864472623,0.0028729159867431076,0.0062814417518830545,0.00014326647564466555,0.025413569887317244,-0.004366520373381921,-0.014652905274648798,0.03607731470138964,0.007732746850886737
2016-08-08,0.006486712701401887,0.006342716360014711,0.0022873778332292982,-0.00031839890834661766,-0.0003895972939029768,0.006747293500700247,-0.004941985388912773,0.005845218611176151,-0.004042573821724016,-0.006053067575801818,0.04062772169794571,0.007799047933097184
2016-08-05,-0.004365904365904338,-0.004219189498906095,-0.002178423236514626,-0.006461006461006447,0.0009078862299336521,-0.005489983063953763,-0.0029031406703616813,-0.028358902835890376,0.0005167339419311912,-0.001418619379354169,0.035270012274940865,0.007922370250143689
2016-08-04,0.008770098141574367,0.007480253177799767,-0.004470319159995739,1.5265311106960056e-05,-0.008530054469574444,0.000638011407882555,-0.00579912411569361,0.0031100478468899517,0.018824850299401286,0.03269996702097977,0.04199211533901803,0.008019470562644702
2016-08-03,0.009107845166632211,0.009241952232606376,-0.002088554720133695,0.0,-0.0002125447614647058,-0.004297574242203783,-0.003194810852675589,-0.02623419985690445,-0.0021819784740844117,0.002766041073007708,0.05431848315604004,0.008073570665362335
2016-08-02,0.0034871794871795814,0.004372877868093372,-0.005232314776056901,0.0,-0.0031241479071443257,-0.009782494206867498,0.0026708753186839296,-0.03232916972814104,0.003968546142631979,0.01039671146430976,0.06102539999715628,0.007991648778513008
2016-08-01,-0.0020441537203598203,-0.0025098601649337082,0.006837786661056056,0.0,0.006402321710870851,0.0020246609750524946,0.006538321830729998,0.013920526449000326,-0.00764170522965435,-0.008607103891380752,0.0566657030531148,0.00808505747412016
2016-07-29,0.008807865628840617,0.009602546985724603,-0.0018806812245323323,-0.001419652261521298,0.0012713972471485313,0.01668930509280142,0.0010585829423794824,0.03844233649525708,-0.0013819606104276128,-0.005316703350452423,0.0662682500388394,0.008192358083554485
2016-07-28,-0.0057868020304568946,-0.006205177763084269,0.012666178163927455,0.0,-0.001628634523371364,-0.010470937068778441,-0.007137878824292732,-0.01105769230769238,-0.011492806820200041,-0.008349601451591582,0.057130520956107045,0.00846498512190763
2016-07-27,-0.009496579189216758,-0.009365883617380666,0.0032044655778376008,-0.0003515959398312507,-0.0016036422956047236,-0.0032542590745145983,-0.0008230054221534111,0.01895964997569277,0.00324162455549315,0.009843056554186269,0.04819781905845777,0.0088734937990579
2016-07-26,0.016494845360824684,0.016170696424881115,0.0011334363730035601,-0.0010092823390882577,0.0012000480019200843,0.007151707628087367,-0.0005814235185812588,0.02385496183206115,-0.014790161781386146,-0.03556592192487107,0.047575449394498204,0.008821336647980646
2016-07-25,-0.006288032454361048,-0.006202653922416035,0.0013379991766160337,-0.0016991443048051114,-0.0003227025880746526,0.002413955793911793,-0.0012847239055607806,0.004892823858341222,-0.0035296078045233825,-0.004006985494406923,0.03263544864203416,0.008886870430101734
2016-07-22,0.004286589099816274,0.004962398321993078,0.0018501387604068498,-0.012266928361138407,0.0030205489559507193,0.00847914055164467,0.0016019028664353563,0.024576860653837018,0.005419580419580461,0.00360392597893866,0.026559503243735794,0.008649053749829574
2016-07-21,0.011382113821138296,0.011301160659743514,-0.004821996511747195,-0.0005743914555389473,-0.004533270805460177,0.003743123428549877,-0.0005815785009813945,0.012672550350758094,0.006577306026173124,0.007920539921049352,0.036345749835673846,0.008932369981606255
2016-07-20,-0.002009646302250756,-0.0025672002416188278,0.0020618556701030855,-0.0007300517249413385,0.0036255813631260736,0.0024048874658630925,0.000945615013456802,0.004245810055865773,-0.011543979030065543,-0.01912775419446122,0.040872227874881206,0.008750192201767164
2016-07-19,0.003624647603705178,0.0028261418117587755,-0.0014403292181069949,-0.0003108872722750178,-0.004252146781897892,0.006953096834878991,-0.004820502882612265,-0.006453048509123205,0.012119508229108122,0.026018186970298007,0.03508311438090339,0.008616085221033888
2016-07-18,-0.009028892455858695,-0.009209400634089926,-0.005151452709664106,0.0,0.001437299540618664,0.009075387995577833,0.0029939390988973358,0.013213885778275536,-0.0023723545619027675,0.007030053478621179,0.034259130413480166,0.008668928964534027
2016-07-15,-0.004251872848754834,-0.004368143031288074,0.0002071251035624666,-0.008101131981589793,-0.002376678096257856,0.001985516592585501,-0.0020385380769790684,0.015694076038903715,0.006471761297362377,0.008875813408461886,0.03214950936338856,0.00873239842760976
2016-07-14,0.004676697844652189,0.004387307417610398,-0.005177055290950472,-0.004310952955746128,0.0009298065447278514,0.00485822114364276,0.0011672584018285193,-0.0058759521218716415,-0.0016598751355191288,0.004003459780056895,0.017374887953877538,0.007737451724932985
2016-07-13,-0.0006071645415908211,-0.000761885412433938,0.001457119067443724,-0.003148812897537656,-0.005231658001155437,-0.0016402738304585052,-0.005829487490891405,-0.020359019264448275,0.005549605685911896,0.0021660472099835903,0.021520027334832048,0.007629359356157407
2016-07-12,-0.0139732685297691,-0.013876887104152913,0.002286426938266528,-0.004738138859056162,-0.00013473144306663798,0.00588893347298769,-0.0022233080869777933,0.045810055865921795,-0.007105404278138772,-0.009087559867370865,0.017401769869921258,0.007984481665548644
2016-07-11,-0.02464571780653113,-0.02494845360824738,0.0013479883865614717,-0.004744826710676664,-0.006960513721226302,-0.016086612130224442,-0.008594725629912592,-0.043589743589743546,0.016727927387292896,0.005329037055397334,-0.013889400098340832,0.009730520612666797
2016-07-08,-0.008106969888397542,-0.006608162402199191,-0.002795899347623476,-0.004320997496691459,-0.0033970315746129076,0.003726700859069565,-0.009607785022722748,0.014521894548704228,0.008064040135753237,-0.0002859960552268337,-0.016278373001633928,0.009790544168411918
2016-07-07,-0.004988854686339028,-0.005268479591293729,0.00031152647975085657,0.0,-0.015024179538945526,-0.010056445256665603,-0.010149879049352828,-0.005945826910372043,-0.004303499154669765,-0.028938256503339255,-0.029027105770727424,0.009635907803262506
2016-07-06,0.013441433752933607,0.012518724588059138,-0.002906674971452361,-0.00011209685167989925,0.0008723008723008352,0.023310192275765917,-0.002720951325204224,0.05073105892778029,0.002447719504575563,0.020546031746031757,-0.025750333415274662,0.009852712981524661
2016-07-05,0.014105263157894843,0.014001902145197143,0.0012493492972409648,-6.40625250244442e-05,-0.005324494101622501,-0.0011310769680737964,0.004218876313662134,-0.01749947290744247,-0.005374767191189123,-0.007689627712522351,-0.01612130913817089,0.010365767203935903
2016-07-04,0.01577745484741544,0.017091344901255745,-0.005407091608609749,8.008328661812669e-05,0.006894735582102296,0.025742266225313948,0.00981107393524705,0.051287553648068585,-0.004172656566773569,0.01941567398119126,0.0034798959280185615,0.011097030147786485
2016-07-01,0.0036787247087677333,0.00404733849070138,0.0,0.0,0.0,0.0,-0.0008470142746818121,0.0,-0.006988503024156323,-0.02778898477706826,-0.0020753125670046613,0.010916669199543514
2016-06-30,-0.013439218081857107,-0.012144096336360821,0.0051228437009931405,8.007687379874007e-05,-0.0019448869445302108,-0.009327734091000295,-0.0044381280075797,-0.013472137170851273,-0.01450031684496944,-0.052885150659419566,-0.008014231140281214,0.011169221001112978
2016-06-29,-0.0014447884416924905,-0.00201446280991735,-0.0038485541918036326,-0.0043878613179597625,-0.01338345578075728,0.005133815761185989,-0.011745848881765109,0.03207117732257414,-0.0020803389061200273,-0.02233526406907893,-0.000662810332817898,0.010977983160811628
2016-06-28,-0.004133939644481166,-0.004347601055845973,0.005012007935679241,-0.006031751137990371,-0.016747393481651773,-0.01116257402148313,-0.02143943233654344,-0.04069767441860472,-0.005579350339233735,-0.02821804905775882,-0.021181107813544986,0.010323214469910838
2016-06-27,-0.02241594022415938,-0.023028538753443906,0.003012987012987134,-0.004854683151013006,-0.017459935464542276,-0.018638393868287695,-0.016703786191536674,-0.031765935214211116,0.009765282552847587,-0.002193414133460858,-0.03800699264457286,0.0113944872548032
2016-06-24,-0.002547770700636942,-0.0018090880068106774,-0.0112906567226021,-0.006455704436060916,0.018430023893548864,0.0034608185487872145,0.022597382074850403,0.028275415497517775,-0.006681262267854371,0.00019727756954046605,-0.04477847897337661,0.011279862877207841
2016-06-23,0.017454235845040467,0.01844349680170576,-0.020115243583027742,-0.006448550712777612,0.03725808747380266,0.015981701027074857,0.05001674092770503,0.05184718723761539,-0.04477294318829572,-0.025584671738517972,-0.037636142831414365,0.011830711178200443
2016-06-22,-0.016527196652719622,-0.017586098607767164,0.002031433764567492,-0.006951651429042083,-0.013187780364545043,-0.0036957215655822884,-0.013417057077681482,-0.01955697465575723,0.007463161579835287,-0.001486322364235737,-0.0526550411975627,0.012342109036706224
2016-06-21,-0.006594341629440503,-0.007192328183271202,0.003201024327784907,-0.005341472720335805,0.0016543192116811323,0.00641225918524313,-2.486201581231029e-05,-0.005699165479340573,0.0015005291339575955,0.001401655343376662,-0.06267351119259268,0.012312161679190727
2016-06-20,-0.005567451820128522,-0.0054735712369198275,-0.004360774303339698,-0.0003669051550174718,-0.0027047728469530297,0.009826908683691071,-0.003008378707640258,0.01064483111566017,0.01717503075418736,0.012041990803666858,-0.05893768179542258,0.012243279648792202
2016-06-17,-0.019810508182601216,-0.019802514433712837,0.006409571626962762,-0.009459617277565502,-0.005774630985239559,-0.00818970239386152,-0.01715710723192021,-0.028154749848085858,0.0067834715869448114,0.00013144584716862084,-0.07437205319784734,0.0128108534184997
2016-06-16,-0.003734622144112465,-0.0028624903666190082,0.003821250398046816,-0.0003705450380651065,0.0032686049767769454,-0.016763749814024065,-0.005023850603877,-0.03689037098791159,-0.015570015015593186,-0.017542857142857082,-0.08162185098207675,0.012671228313686724
2016-06-15,0.023042998897464084,0.02180633763939488,0.0004229671143070046,-0.0007413647851727267,-0.0031232104100595848,0.014160779238346466,0.004207680930280011,0.03895260766067943,0.010419029590982731,0.019164776362473157,-0.05905362793024793,0.013925206572664826
2016-06-14,-0.02780472033624315,-0.028418607164082288,0.0033823063101152684,0.0,0.0018440743422640793,0.003435093795354671,-0.0024886360750654424,0.009997917100604159,-0.004668085929939947,-0.007322014552717859,-0.0735953479901773,0.014873003107852889
2016-06-13,0.010309278350515427,0.009953845298337427,-0.0060044243126514685,0.001686170033386114,0.0018021317194456543,0.003498807634294554,0.009164736131972218,0.008042895442359255,-0.0014466602370657444,0.003207965873681884,-0.0386930490835925,0.014281987304917549
2016-06-10,-0.01031380294053108,-0.009800682744191214,0.002225519287833766,0.0,0.00818158206112396,-0.0015827811372899347,0.012512297873413791,0.003887070376431989,-0.007493028834919646,-0.006790830945558768,-0.04188556942558452,0.01435462733784757
2016-06-09,0.0011086474501109667,0.0010008896797153444,-0.00655599027175624,0.0,0.009260186921238311,0.010506764467460572,0.014276104342626494,0.030364785001018912,-0.0034844299347062124,-0.0031157141620747897,-0.03561620015457545,0.014350115454772942
2016-06-08,0.013953488372093092,0.01483168536829238,-0.003831825439063352,-0.0003703329630003749,0.0017206496870685317,0.0006631270222037244,0.006288381233112261,0.013251582278480889,-0.005512679162072764,-0.013717262335407265,-0.03330323937434221,0.014480152080701428
2016-06-07,-0.002402795980777639,-0.0009305380699545784,0.002564376535954649,0.0032837127845883884,-0.0032985390161952566,-0.018326202399907565,-0.0034174681443148724,-0.016982236970525033,-0.015038010769718113,-0.03805639505883052,-0.04823567958949393,0.014007056806272547
2016-06-06,0.026494416465951298,0.027503835196142967,0.0007460300543538079,0.0027862166199499327,-0.0012877995199160885,-0.0019810032099275565,-0.005756135795816353,-0.013304209690230384,0.0012300914126754936,0.0051976573938505854,-0.03782318929460671,0.014933019583819365
2016-06-03,0.0,0.0017063026554335892,0.0013844515441958638,0.001255335174491501,-0.00487340061913033,-0.011038011115184099,-0.005025744623192385,-0.02153350774803786,-0.0009154126583903466,-0.003896293059500344,-0.0401642251298745,0.014893142818485234
2016-06-02,-0.01941126279863481,-0.016927499201533025,0.01627140274380512,0.005048478769642317,0.0029202574399871395,-0.004990756370989113,-0.003416941094906756,0.011312217194570318,-0.026683812891818093,-0.025711326387619637,-0.0449476279950467,0.015101434746251176
2016-06-01,0.004350663476180072,0.0032488628979856493,-0.0010464629552114912,0.006852732776687409,-0.0028167542251315014,-0.00920003413827375,-0.0007702054709434192,-0.0032540166768355583,0.0016350123864574684,-0.0019698580451503744,-0.0396843022871437,0.015151485278844717
2016-05-31,0.011695906432748648,0.013978842832469862,0.0045045045045046805,0.008425017345623953,-0.0011289316115140613,-0.0066372943305959,0.0009697150529612841,0.0018363599265456276,0.0019291332091213587,0.002261975625802881,-0.021357858398827867,0.015549959071822373
2016-05-30,0.005138086062941527,0.0050566881354128235,-0.0038585879653770805,0.003702247559137728,0.0010014497176864534,0.0015139743819596596,0.0012420200213627552,0.004684317718940845,-0.008532732119935438,-0.00014378954212412864,0.006727368490028862,0.014707722362545703
2016-05-27,0.0,0.0,0.0,0.0,0.0,0.0,-0.00034733420993871,0.0,0.006166230963940533,0.0146498846391927,0.00853645649683954,0.01469939376699872
2016-05-26,-0.007241746538871108,-0.008155915686897552,-0.0036641541038525682,0.00365594907785205,-0.004268577363200743,-0.0013279901717027087,-0.002779639143275503,0.0030407459963510686,0.006120193338722046,0.0060021198452020474,-0.018062955991763774,0.014177554141306172
2016-05-25,-0.0015018236429951148,-0.00218923536950022,0.0018913523169064028,0.005268806712850127,0.00021051624324197604,-0.0019342971624058958,-0.002140315074288912,0.0016168148746968924,0.0037793080832924097,-0.00045941807044413974,-0.0026660927534968293,0.01363149949440663
2016-05-24,-0.011388053287494593,-0.010649114357574763,0.0023072889355006954,0.003623540069235487,-0.006926440058549477,-0.011921740977991369,-0.00927796483352028,-0.01896690879741736,0.0022868156908224524,-0.005883254174965491,-0.00612287892780039,0.013747138961615309
2016-05-23,-0.00847641816996303,-0.009627866724361778,-0.003557601757873674,-0.0003868347248637827,-0.013496719747984165,0.0024116911182050504,-0.01012008156483657,-0.011106540518305175,0.017861653669706046,0.010048392565422448,-0.01027717441524234,0.013860246191262767
2016-05-20,0.003507233669443277,0.002403058438011918,0.0010500892575868725,0.003289367602953952,0.0020898029335365553,0.005810873432468666,0.0018819460339258853,-0.006863560732113139,0.0022815879852375875,0.008849827580945435,0.011928398456482414,0.013102478388168835
2016-05-19,0.000436871996505106,0.0011441647597254523,-0.0004195950907373014,0.0040500144643373925,-0.0059834723629844655,-0.0021610386182551178,-0.007158268815839586,0.008586387434554865,0.0022124954072748615,-0.0026316585498652456,0.015935053582826875,0.013077415562490004
2016-05-18,0.007096069868995691,0.006421768707483011,-0.002203798929583445,0.0007843262797324613,0.00372051528401407,0.008457403593628898,0.009050699256001993,0.0006229235880399475,0.002988643156007109,0.02532451777265554,0.0005504846509150063,0.012199570862044831
2016-05-17,0.009647696476964729,0.0077326555994159385,-0.005574253260412276,0.004638293108136127,-0.00020511518194210598,0.0037154827785674804,0.0011908683203687431,0.002490143183233151,0.016249503377036234,0.020321235247138025,0.03670174741441323,0.01029205627022413
2016-05-16,-0.002576766158471133,-0.002039064176861949,0.00021152829190906886,0.005667616576186418,0.009500735146858341,-0.006724477260557249,0.0032393582021563727,-0.012212792382529591,-0.0037452597834159995,-0.00609961152664229,0.024708837939213857,0.010142420943122003
2016-05-13,-0.003767491926803035,-0.0029035380148403345,0.0004229671143070046,0.001598885529294325,-0.009701644198852222,-0.007916345138553549,-0.007037990010594908,-0.03164291701592614,-0.0005572298612419591,-0.001796777467943822,0.031605982668564736,0.009860772699803176
2016-05-12,-0.003133441383036173,-0.0018874029335633757,-0.004862065320790587,0.006353722143195739,0.008550725345815913,0.0033634715857093767,0.00901862154815447,0.01060376541874053,-0.00767207193058228,-0.007831219683244739,0.028717690055286016,0.00989080928280034
2016-05-11,0.020593973553002298,0.019558052839159235,-0.0035050451407330208,0.004428948360346796,0.0001695646065373868,-0.00043185636881937217,0.0020393776121658824,-0.010064239828693866,0.010706824512534796,0.02558166931731165,0.03344405752615287,0.010276653750936551
2016-05-10,-0.005947323704333041,-0.0056170844152403365,0.005009592837348142,0.007880664227413403,0.009653856214215661,-0.01597378467262711,0.004748863036759587,-0.03396063162448626,-0.008902216550136677,-0.0169487631595574,0.028757511180867112,0.010391909547865069
2016-05-09,0.0012820512820512775,0.0015454303224087251,-0.0016968925654895495,0.004700735362561659,-0.012329746352649829,-0.019229708039529614,-0.01125337601280385,-0.027317510076130702,-0.0015483789420462912,-0.0050069524777695,0.0027991063071328703,0.008394011881956012
2016-05-06,0.026461801109688432,0.02702990316058318,-0.0025496653564218708,0.0,-0.0007529059741875344,0.020003033357143707,0.0007081794729122404,0.028084714548803014,0.01986739247396896,0.02595343648160653,0.02812270681228246,0.010329520516756998
2016-05-05,-0.00519750519750517,-0.004818153559216665,-0.001171583768239448,-0.00033971062831028576,-0.0031645877285939594,-0.008230906670823712,-0.0006065814082798493,-0.00761307657859378,-0.008727763597855653,-0.007354414079267402,0.04023205245459882,0.00952163379447385
2016-05-04,0.01713688610240327,0.016086209589255107,-0.006397952655150307,-0.0007105454208437001,0.00023895095653525544,0.007824043063068942,0.0020484548075463405,-0.012184115523465655,0.0015183057586050097,0.0018450184501845879,0.05306939914586828,0.01002862368416971
2016-05-03,0.010889665091432077,0.009990777743621226,-0.0025756600128783447,0.0027823721268143142,0.005972346815398488,0.0026849437997353842,0.008934204881003271,-0.0029693924166286356,0.005329457364340984,0.0029465930018415243,0.04908133405701964,0.009829251051960815
2016-05-02,0.026422764227642226,0.02754527469182766,-0.0033354852593071582,0.004424028486427423,0.00875267160034321,0.013669947055128473,0.011006328638967444,0.02588774341351674,0.003925378935095258,0.007017765332353987,0.07156992061343448,0.011316447281365508
2016-04-29,0.0,0.0,0.004858037352909461,0.005141190914671467,-0.007749479924859193,0.009448772426817742,-0.002053591310587244,0.025457793657883032,0.0015330416940884106,0.016952049915952117,0.07156992061343448,0.011316447281365508
2016-04-28,-0.021386138613861405,-0.02127764612954186,0.007305543618392862,0.006015726391327636,0.0050888490776157536,-0.007984050607748983,0.003991669559180844,0.0023954703832751445,-0.02108184580179817,-0.016389309127584517,0.05844819017079017,0.012364422638759332
2016-04-27,-0.007891541885876152,-0.008625472887767938,0.0067192832764504384,0.004902183976080998,0.009316844990630235,-0.006231899261766927,0.004494382022471877,-0.015207473386921633,-0.016134127272440124,-0.018029565068785836,0.05201195265252245,0.012586236035777128
2016-04-26,0.012033448908831401,0.012211254706421037,0.0019069816717871557,0.005890170965987984,-0.0016466601436652128,-0.005578289387846991,-0.00022125525481220265,-0.028457974851092027,-0.0019505068909881906,-0.00435085276714231,0.07487232171651825,0.012355551599642859
2016-04-25,0.007255139056831839,0.00658489996984013,0.0028550280215713375,0.007882646166781804,-0.0018692929196346686,-0.011427896663474102,-0.0019917379758040976,-0.031789282470481295,-0.004367058066591656,-0.009398123871118158,0.09108508841072016,0.011957528134521715
2016-04-22,0.006602641056422609,0.007390761548064839,0.002952340784479146,0.0001936627586514028,0.0018153166745698002,0.002088546656274337,0.0025870352575947386,0.025562851782363838,-0.003990403644676399,-0.001829228841821573,0.09607279152077308,0.011962312248063612
2016-04-21,-0.006758099781355553,-0.005750260248847505,-0.005466778805719219,0.0027852249031874443,-4.781074594317758e-05,0.006433187202978141,0.003293030571119626,-0.012577178138577616,0.012181374338012807,0.0014849209809906228,0.08917836651220012,0.012170840395789485
2016-04-20,-0.003201921152691578,-0.003938774492695862,-0.0011627906976744429,0.0015001411023809474,0.005221183085661885,0.007050055031822877,0.0019350413951892964,-0.012737378415933254,-0.003044749809703151,-0.0019593075936408244,0.07881782331202125,0.01230267233087081
2016-04-19,-0.009034330455731765,-0.007958754630093101,-0.005397396549899347,0.0029809574657413407,-0.0007610350076102668,-0.01809276372608759,-0.0007334066740007916,-0.036359371334740875,0.004773960216998274,-0.0016212232866616993,0.06312641308251221,0.012546067234347544
2016-04-18,-0.022082658022690382,-0.021141329027700717,0.005426686529048652,0.007881234381700075,-0.0030750190403655564,-0.023908012045350313,-0.010422018348623885,-0.03164556962025311,-0.014157848007102958,-0.04195453203424859,0.04402414823167344,0.013641676059093655
2016-04-15,-0.00403977625854568,-0.004484536082474233,0.0022224574028999466,0.014450867052023142,-0.006498467297573529,-0.00353875024479966,-0.0022497465944770756,0.014580191050779234,0.0012170484141860172,0.0007088045856575853,0.042443150164039545,0.013677347678357932
2016-04-14,0.004888195527821049,0.004090508983586094,0.002111932418162654,0.01399916120728295,0.0009852311448386164,0.0031532713791175837,0.0006690123395609593,0.028245787908820708,-0.004943313965267038,-0.004372998275437356,0.048421062081189015,0.013650405839019848
2016-04-13,-0.00020699648105981794,0.000103135313531455,-0.0016859852476291959,0.009612779005918837,-0.00017284590787314258,0.007420064429570328,-0.003268540299616318,0.006265060240963738,0.01187402780379343,0.0030992885864522535,0.028966144555561235,0.013044678899026392
2016-04-12,-0.013146997929606608,-0.012374961328245893,-0.008233058898036716,0.009464747347751823,-0.00994035785288283,-0.00435105840880512,-0.013439992050281901,0.00981800766283536,0.010591805033522084,-0.001424598059833082,0.02220826764255568,0.013321902925316447
2016-04-11,-0.021609147172978127,-0.0229717030385298,-0.0001064282673477468,0.0027848136693768843,-0.009569679684923171,-0.01988599487459064,-0.007428485092667136,-0.042921508181171464,0.0017919291511034885,-0.01639698616600782,-0.0023088657183828465,0.014366799177686353
2016-04-08,-0.002894821486008392,-0.0031527198888532393,0.0030867482703564875,0.0019258142845182125,0.0027473200162586586,-0.003199949547504133,-0.0008625719867063619,-0.015857284440039643,-0.013665850478583041,-0.035243148212099396,-0.032491488767819265,0.012872858293778409
2016-04-07,0.00010752688172033231,0.00037523452157595116,0.002546689303905003,0.0019499693576243704,-0.0027788630591911723,-0.01995348531168395,-0.006728791610593365,-0.0619335347432024,-0.00019344074668126154,-0.009209121911852747,-0.02729810068702665,0.012857418208280418
2016-04-06,0.029136651972906158,0.029793162576358334,-0.0005292125317527541,0.001056494661921814,0.012121004353766729,0.002533185112308489,0.006467610818548852,0.01315083199141176,-0.01449473981216498,-0.010030413105880931,-0.013591147699923423,0.014138116833372204
2016-04-05,-0.002298370246552439,-0.002445623894265836,0.0021179709837972904,0.0,-0.010398420640066464,-0.008700792421192594,-0.007696019913133956,-0.0492715231788079,0.007263981938206987,0.004744210735850407,-0.026027549337810485,0.013915856800145166
2016-04-04,-0.003036649214659737,-0.00281675447290175,-0.001268096798055507,0.0,0.010248536796452212,0.002717853778947177,0.014052421419064265,-0.005293953747561919,-0.012928899175701392,-0.014647515271586586,-0.056389578502539894,0.012147004666767715
2016-04-01,0.01564961663690778,0.016843647015745145,0.0011638980002115495,0.0,0.0032185777274422733,0.009846893758494346,-0.00040386702678152364,0.030532212885153953,0.005899146804011712,0.00883336572680915,-0.03954593148679475,0.012912556849078237
2016-03-31,0.0024819027921405556,0.004269766963321153,-0.0003170577045021883,-0.0002916180636560739,-0.006291068034234404,0.011361055763474681,0.005681674705184214,0.04213101386246265,0.008301979388189107,0.025577146653379845,-0.013998518393931736,0.012143521463893024
2016-03-30,0.00536414276872299,0.004610183382850019,0.002642985516439378,0.0,0.002043947294318782,0.0012952381918931444,0.002234721036508791,-0.0005216484089723972,-0.006270533360373198,-0.014004858299595191,-0.0007628621233137789,0.012049155885596673
2016-03-29,0.0035912169095013713,0.0031613297980828126,0.003374103753690294,-0.0006111875095498043,-0.00433150027859186,0.004787829107821828,-0.0115745960165351,-0.0010438413361169019,0.014024260828394697,0.009276474414143365,-0.009812787031652004,0.011730649949697582
2016-03-28,0.011144054800122705,0.011893870082342106,0.00819672131147553,-0.00030578064408526284,-0.008739616838847608,0.0022230011903081603,-0.004765163612399537,0.028996865203761768,-0.01649492835292221,-0.008052074857607838,-0.004503816919150028,0.011957068765184481
2016-03-25,0.0,0.0,0.0034396497811131077,-0.00273896419881825,-0.0005449056233277627,-0.0029163285461762944,-0.0022411817139946777,0.001777100787001773,-0.0038143258220036946,-0.0037470142005932017,-0.011894578467214867,0.011822759469251463
2016-03-24,0.0,0.0,-0.0013503687545444176,0.0,0.0,0.0,-0.0006636546953568967,0.0,-0.0001889815537570172,0.0004281470454561287,-0.006144318218367362,0.011760540876582211
2016-03-23,0.0009100101112233805,-0.0011050833835644092,-0.0009361348034117034,-0.002607071157706864,0.00037820367987273507,0.004088240378439911,0.0060279430921303945,0.008362899138367963,0.0027037688400912696,0.004068948262466954,-0.0033106271092359085,0.011731520736418631
2016-03-22,0.023335690473785142,0.023232424821482356,-0.004164497657469957,-0.005353573475349815,0.006427031830746666,0.020790266375287914,0.00787061720872373,0.0417190248806234,0.023120866151412622,0.04131147540983604,0.02788055234233955,0.012676186827986418
2016-03-21,-0.00019743336623889718,0.0003931590328287715,-0.0037637219027705227,-0.004215970094718746,0.0008781344521415768,-0.005436408424955741,-0.00012595410232518756,-0.03715319662243677,-0.0036609202768520532,-0.0025188916876575096,0.04941504040286904,0.011523434400967774
2016-03-18,-0.004344391785150115,-0.0028492827667517817,-0.0020988561234127623,-0.0042197070196731135,-0.000984597387404973,-0.0004059983784819865,0.0007306258188046755,-0.011776497118516582,0.009366834170854377,-0.002392676767676849,0.05105029371859149,0.01147719547245932
2016-03-17,0.0054541848472828836,0.004236870627648104,-0.0034703964665053766,-0.004237588401196146,-0.004386264502971304,0.006601391604555307,-0.002593086780292464,0.019269776876267963,0.0020471562848494163,0.006802893286335321,0.0511966553626535,0.011478274351642734
2016-03-16,-0.026531216096261967,-0.028649921507064358,0.011924862811312664,-0.005337318531169921,-0.006552026619752072,-0.020776539941541605,-0.014967943863900213,-0.0432835820895523,0.0036566849765891085,-0.018284557751294783,0.022443598542057686,0.013435893297723324
2016-03-15,0.0028368794326241176,0.003131313131313096,0.007717175930753939,-0.0042927666881305004,-0.005569203145193935,-0.00978895702130278,-0.00133247918001278,-0.055122204888195414,-0.0239115454984673,-0.021685543611184133,0.037949873001616674,0.013058135016820958
